"Date","Price","Open","High","Low","Vol.","Change %"
"06/09/2017","5,897.48","5,961.08","5,968.19","5,869.06","215.86M","-0.87%"
"06/08/2017","5,949.00","5,940.48","5,950.35","5,915.78","168.61M","-0.02%"
"06/07/2017","5,950.29","5,841.96","5,966.50","5,841.96","371.22M","1.80%"
"06/06/2017","5,844.96","5,829.94","5,848.92","5,815.31","241.22M","0.35%"
"06/05/2017","5,824.63","5,875.97","5,885.91","5,810.08","180.17M","-0.60%"
"06/02/2017","5,859.76","5,915.42","5,935.31","5,838.58","181.91M","-1.03%"
"06/01/2017","5,920.60","5,897.46","5,920.60","5,866.70","206.40M","0.40%"
"05/31/2017","5,896.95","5,951.98","5,967.68","5,862.37","378.90M","-1.30%"
"05/29/2017","5,974.49","5,959.63","5,988.03","5,949.06","110.09M","0.35%"
"05/26/2017","5,953.86","5,960.51","6,000.74","5,929.18","139.34M","-0.09%"
"05/25/2017","5,959.14","5,898.01","5,961.73","5,888.98","133.66M","1.11%"
"05/24/2017","5,893.47","5,895.35","5,898.70","5,854.62","170.19M","-0.01%"
"05/23/2017","5,893.89","5,955.36","5,962.54","5,868.44","257.66M","-0.72%"
"05/22/2017","5,936.55","5,908.56","5,955.27","5,902.54","363.39M","1.02%"
"05/19/2017","5,876.33","5,791.95","5,883.75","5,786.16","311.96M","1.25%"
"05/18/2017","5,803.94","5,810.37","5,864.18","5,788.81","267.51M","-1.18%"
"05/17/2017","5,873.34","5,855.92","5,873.34","5,844.73","284.38M","0.52%"
"05/16/2017","5,842.83","5,817.07","5,848.64","5,791.83","273.31M","0.70%"
"05/15/2017","5,802.04","5,781.49","5,802.04","5,760.66","186.97M","0.57%"
"05/12/2017","5,769.27","5,774.11","5,788.19","5,739.99","165.48M","-0.27%"
"05/11/2017","5,784.94","5,737.87","5,785.34","5,725.42","240.26M","0.87%"
"05/10/2017","5,735.15","5,780.02","5,827.86","5,727.72","300.29M","-0.84%"
"05/09/2017","5,783.77","5,675.71","5,786.35","5,671.89","307.63M","2.07%"
"05/08/2017","5,666.27","5,657.86","5,668.59","5,604.11","228.58M","0.40%"
"05/05/2017","5,643.93","5,727.47","5,729.11","5,590.94","373.62M","-1.81%"
"05/04/2017","5,748.19","5,851.07","5,851.07","5,725.63","336.07M","-2.01%"
"05/02/2017","5,865.96","5,893.43","5,904.60","5,851.70","228.39M","0.00%"
"04/28/2017","5,865.97","5,872.37","5,878.23","5,830.04","265.15M","0.28%"
"04/27/2017","5,849.49","5,914.10","5,927.33","5,823.64","267.77M","-1.16%"
"04/26/2017","5,918.03","6,006.26","6,010.52","5,901.42","602.82M","-0.88%"
"04/25/2017","5,970.35","5,942.01","5,984.27","5,923.39","263.26M","0.77%"
"04/24/2017","5,924.64","5,993.04","6,001.99","5,899.06","243.08M","-0.95%"
"04/21/2017","5,981.22","6,003.72","6,034.05","5,964.79","237.14M","-0.08%"
"04/20/2017","5,986.14","5,984.05","5,990.23","5,922.45","259.88M","-0.21%"
"04/19/2017","5,998.84","6,030.42","6,041.17","5,906.79","364.09M","-0.36%"
"04/18/2017","6,020.30","6,136.04","6,136.95","5,993.67","417.29M","-1.47%"
"04/13/2017","6,110.08","6,154.87","6,154.87","6,078.25","284.82M","-0.73%"
"04/12/2017","6,155.07","6,133.38","6,155.07","6,096.01","308.71M","0.70%"
"04/11/2017","6,112.18","6,105.00","6,144.88","6,076.77","258.11M","-0.09%"
"04/10/2017","6,117.50","6,206.42","6,212.08","6,107.87","274.84M","-1.24%"
"04/07/2017","6,194.58","6,177.37","6,204.15","6,125.29","378.47M","0.51%"
"04/06/2017","6,162.93","6,146.22","6,180.81","6,112.81","264.55M","0.11%"
"04/05/2017","6,156.19","6,129.39","6,156.19","6,077.68","513.58M","0.98%"
"04/03/2017","6,096.72","6,064.15","6,153.89","6,026.74","307.67M","0.85%"
"03/31/2017","6,045.35","6,079.08","6,089.55","6,028.31","296.15M","-0.20%"
"03/30/2017","6,057.42","6,107.01","6,107.01","6,022.85","227.38M","-0.53%"
"03/29/2017","6,089.52","6,124.06","6,124.06","6,059.02","270.98M","0.16%"
"03/28/2017","6,079.51","6,066.57","6,085.39","6,018.17","356.44M","0.92%"
"03/27/2017","6,024.30","6,220.53","6,220.53","6,022.38","707.22M","-3.33%"
"03/24/2017","6,232.09","6,270.28","6,281.18","6,198.45","219.31M","-0.80%"
"03/23/2017","6,282.60","6,292.11","6,324.07","6,256.41","279.86M","0.30%"
"03/22/2017","6,263.88","6,298.47","6,301.81","6,232.47","361.80M","-1.45%"
"03/21/2017","6,355.85","6,353.56","6,373.55","6,314.76","244.64M","0.08%"
"03/20/2017","6,350.71","6,409.20","6,417.90","6,324.61","335.82M","-1.04%"
"03/17/2017","6,417.40","6,463.54","6,471.72","6,368.74","525.74M","-0.66%"
"03/16/2017","6,459.92","6,366.23","6,459.92","6,356.59","547.22M","3.07%"
"03/15/2017","6,267.72","6,249.90","6,291.91","6,220.85","287.62M","0.24%"
"03/14/2017","6,252.99","6,318.01","6,350.86","6,223.40","372.49M","-0.61%"
"03/13/2017","6,291.09","6,148.50","6,312.02","6,148.50","491.86M","2.25%"
"03/10/2017","6,152.47","6,211.01","6,238.47","6,113.66","448.50M","-1.34%"
"03/09/2017","6,235.80","6,422.52","6,422.52","6,203.31","523.16M","-2.93%"
"03/08/2017","6,424.22","6,444.15","6,455.46","6,411.64","321.00M","-0.30%"
"03/07/2017","6,443.57","6,411.04","6,479.66","6,410.65","306.68M","0.01%"
"03/06/2017","6,442.66","6,418.14","6,472.69","6,402.33","255.33M","0.58%"
"03/03/2017","6,405.27","6,471.35","6,473.51","6,383.20","416.41M","-1.62%"
"03/02/2017","6,510.73","6,606.46","6,672.60","6,496.68","407.11M","-0.40%"
"03/01/2017","6,536.81","6,523.10","6,545.72","6,457.97","437.31M","0.46%"
"02/28/2017","6,507.19","6,547.57","6,606.72","6,461.65","418.01M","-0.45%"
"02/27/2017","6,536.29","6,512.74","6,611.21","6,511.89","403.52M","0.55%"
"02/24/2017","6,500.81","6,714.95","6,714.95","6,500.81","584.70M","-3.42%"
"02/23/2017","6,731.17","6,791.89","6,879.06","6,705.24","496.93M","-1.07%"
"02/22/2017","6,803.90","6,570.05","6,803.90","6,570.05","533.13M","3.53%"
"02/21/2017","6,571.91","6,533.38","6,630.87","6,533.38","387.33M","0.81%"
"02/20/2017","6,519.23","6,455.31","6,537.12","6,455.31","256.70M","0.84%"
"02/17/2017","6,464.98","6,499.82","6,545.68","6,420.23","372.31M","-0.51%"
"02/16/2017","6,498.09","6,528.94","6,539.56","6,461.98","431.53M","0.03%"
"02/15/2017","6,496.40","6,545.28","6,610.92","6,478.86","412.85M","-0.56%"
"02/14/2017","6,532.97","6,564.22","6,567.69","6,483.69","396.82M","-0.41%"
"02/13/2017","6,559.98","6,516.44","6,591.26","6,516.44","613.48M","1.82%"
"02/10/2017","6,442.57","6,418.63","6,460.71","6,378.64","492.63M","0.24%"
"02/09/2017","6,427.12","6,450.50","6,560.70","6,419.16","521.47M","0.13%"
"02/08/2017","6,418.66","6,362.09","6,418.66","6,305.65","417.52M","0.95%"
"02/07/2017","6,358.54","6,338.17","6,397.90","6,320.32","356.53M","0.60%"
"02/06/2017","6,320.48","6,329.57","6,347.69","6,265.27","375.52M","-0.04%"
"02/03/2017","6,323.23","6,375.88","6,394.84","6,273.90","347.58M","-0.88%"
"02/02/2017","6,379.57","6,403.58","6,444.48","6,360.20","237.76M","-0.10%"
"02/01/2017","6,385.78","6,270.86","6,385.78","6,257.63","244.83M","1.91%"
"01/27/2017","6,266.02","6,272.42","6,290.33","6,249.58","99.76M","-0.48%"
"01/26/2017","6,296.17","6,245.66","6,296.17","6,223.73","382.49M","1.30%"
"01/25/2017","6,215.26","6,198.87","6,249.86","6,155.12","387.69M","1.13%"
"01/24/2017","6,145.84","5,957.63","6,145.84","5,957.63","488.82M","4.07%"
"01/23/2017","5,905.47","5,818.62","5,925.65","5,818.62","363.97M","1.76%"
"01/20/2017","5,803.17","5,797.54","5,827.25","5,758.94","314.10M","-0.26%"
"01/19/2017","5,818.35","5,802.96","5,829.14","5,770.06","224.77M","-0.05%"
"01/18/2017","5,821.27","5,772.29","5,851.66","5,772.29","328.57M","1.09%"
"01/17/2017","5,758.55","5,698.92","5,764.81","5,693.74","176.32M","0.83%"
"01/16/2017","5,711.07","5,705.68","5,745.84","5,660.55","279.87M","0.15%"
"01/13/2017","5,702.63","5,735.69","5,755.12","5,679.53","248.36M","-0.02%"
"01/12/2017","5,703.63","5,736.18","5,744.19","5,671.49","350.64M","-0.51%"
"01/11/2017","5,732.68","5,617.42","5,757.43","5,617.42","502.82M","2.48%"
"01/10/2017","5,593.81","5,496.38","5,599.92","5,496.38","330.26M","1.68%"
"01/09/2017","5,501.43","5,507.58","5,510.16","5,454.60","230.82M","0.08%"
"01/06/2017","5,496.83","5,534.37","5,547.99","5,474.15","234.47M","-0.26%"
"01/05/2017","5,511.06","5,411.91","5,530.40","5,408.23","279.07M","2.33%"
"01/04/2017","5,385.70","5,364.52","5,391.09","5,323.98","181.75M","0.61%"
"01/03/2017","5,353.20","5,347.52","5,362.48","5,308.70","127.35M","0.09%"
"12/30/2016","5,348.33","5,280.77","5,348.33","5,280.77","226.00M","1.71%"
"12/29/2016","5,258.25","5,268.75","5,281.59","5,249.41","170.08M","-0.25%"
"12/28/2016","5,271.18","5,219.51","5,277.43","5,219.51","1.07B","1.17%"
"12/23/2016","5,210.30","5,236.59","5,249.25","5,190.79","1.57B","-0.60%"
"12/22/2016","5,241.66","5,328.77","5,328.77","5,234.81","220.06M","-1.57%"
"12/21/2016","5,325.40","5,296.28","5,334.40","5,296.28","182.23M","0.69%"
"12/20/2016","5,288.84","5,340.81","5,340.81","5,276.26","213.98M","-1.05%"
"12/19/2016","5,344.80","5,407.72","5,412.45","5,338.05","228.04M","-1.03%"
"12/16/2016","5,400.45","5,443.53","5,459.91","5,400.45","316.11M","-0.90%"
"12/15/2016","5,449.75","5,521.95","5,535.49","5,417.21","341.34M","-2.45%"
"12/14/2016","5,586.78","5,624.12","5,633.62","5,557.85","267.96M","-0.40%"
"12/13/2016","5,609.34","5,540.65","5,620.13","5,516.23","245.39M","1.07%"
"12/12/2016","5,550.22","5,666.94","5,701.25","5,523.58","349.54M","-1.97%"
"12/09/2016","5,661.98","5,663.72","5,684.90","5,623.51","450.61M","-0.28%"
"12/08/2016","5,677.62","5,626.20","5,677.62","5,626.20","901.26M","1.28%"
"12/07/2016","5,605.95","5,575.78","5,621.84","5,566.62","391.26M","0.77%"
"12/06/2016","5,563.01","5,554.82","5,588.04","5,549.19","266.11M","1.13%"
"12/05/2016","5,500.61","5,529.95","5,565.92","5,466.70","306.29M","-0.36%"
"12/02/2016","5,520.32","5,611.34","5,611.34","5,489.55","325.20M","-1.48%"
"12/01/2016","5,603.30","5,557.18","5,621.64","5,557.18","327.54M","1.53%"
"11/30/2016","5,518.83","5,607.00","5,626.95","5,511.54","608.67M","-1.69%"
"11/29/2016","5,613.80","5,691.73","5,691.73","5,609.20","375.06M","-1.07%"
"11/28/2016","5,674.76","5,661.78","5,719.59","5,656.27","366.17M","0.78%"
"11/25/2016","5,630.77","5,614.29","5,688.49","5,614.29","379.78M","0.34%"
"11/24/2016","5,611.52","5,544.82","5,633.36","5,544.82","438.94M","0.99%"
"11/23/2016","5,556.37","5,544.16","5,600.93","5,542.79","290.97M","0.23%"
"11/22/2016","5,543.84","5,463.69","5,556.12","5,463.69","425.59M","1.88%"
"11/21/2016","5,441.79","5,394.79","5,453.02","5,374.86","263.95M","0.86%"
"11/18/2016","5,395.58","5,438.51","5,438.51","5,335.86","349.26M","-0.80%"
"11/17/2016","5,439.01","5,425.57","5,453.12","5,394.42","377.84M","0.24%"
"11/16/2016","5,425.76","5,430.46","5,459.20","5,402.21","405.58M","0.87%"
"11/15/2016","5,378.85","5,444.26","5,501.21","5,348.33","588.68M","-1.11%"
"11/14/2016","5,439.08","5,357.86","5,460.63","5,345.43","918.56M","-0.80%"
"11/11/2016","5,482.69","5,321.65","5,507.25","5,314.84","852.08M","2.07%"
"11/10/2016","5,371.53","5,206.52","5,385.49","5,206.52","636.55M","3.65%"
"11/09/2016","5,182.23","5,150.39","5,183.67","5,080.70","553.36M","0.59%"
"11/08/2016","5,151.87","5,151.72","5,164.62","5,114.61","196.76M","0.50%"
"11/07/2016","5,126.41","5,065.84","5,138.20","5,050.88","243.13M","1.12%"
"11/04/2016","5,069.71","5,079.38","5,090.22","5,026.05","154.08M","-0.16%"
"11/03/2016","5,077.96","5,082.24","5,116.72","5,068.74","201.04M","-0.07%"
"11/02/2016","5,081.35","5,095.37","5,126.02","5,071.95","271.39M","-0.33%"
"11/01/2016","5,098.13","5,077.09","5,139.07","5,077.09","177.80M","0.72%"
"10/31/2016","5,061.72","5,075.99","5,099.11","5,053.69","188.64M","-0.21%"
"10/28/2016","5,072.52","5,122.69","5,130.70","5,052.36","138.45M","-0.97%"
"10/27/2016","5,121.95","5,132.82","5,156.09","5,081.02","182.03M","-0.12%"
"10/26/2016","5,128.04","5,120.87","5,141.71","5,105.78","225.35M","0.26%"
"10/25/2016","5,114.73","5,089.68","5,123.50","5,080.83","234.66M","0.51%"
"10/24/2016","5,088.92","5,095.19","5,106.39","5,047.69","254.46M","-0.23%"
"10/20/2016","5,100.65","5,103.25","5,141.44","5,092.49","242.19M","0.27%"
"10/19/2016","5,087.12","5,135.85","5,153.18","5,070.89","195.31M","-0.96%"
"10/18/2016","5,136.60","5,078.31","5,136.60","5,076.09","206.77M","1.47%"
"10/17/2016","5,061.94","5,061.95","5,090.81","5,044.73","155.22M","-0.22%"
"10/14/2016","5,073.00","5,029.04","5,077.57","5,029.04","222.94M","0.96%"
"10/13/2016","5,024.56","5,080.10","5,083.11","5,007.47","187.26M","-1.02%"
"10/12/2016","5,076.48","5,164.68","5,164.68","5,044.10","205.11M","-1.71%"
"10/11/2016","5,164.83","5,221.95","5,239.98","5,122.22","216.29M","-0.87%"
"10/07/2016","5,210.11","5,221.02","5,222.25","5,174.35","143.44M","-0.07%"
"10/06/2016","5,213.65","5,188.77","5,221.45","5,187.53","169.82M","0.11%"
"10/05/2016","5,208.12","5,194.49","5,219.90","5,166.88","168.15M","-0.49%"
"10/04/2016","5,233.74","5,191.81","5,235.96","5,191.81","93.37M","0.87%"
"10/03/2016","5,188.50","5,179.23","5,209.54","5,171.52","97.64M","0.87%"
"09/30/2016","5,143.93","5,201.69","5,203.27","5,138.65","177.51M","-1.19%"
"09/29/2016","5,205.74","5,163.30","5,215.80","5,163.30","142.04M","1.51%"
"09/28/2016","5,128.17","5,161.47","5,167.14","5,106.71","142.80M","-0.65%"
"09/27/2016","5,161.97","5,159.05","5,172.95","5,144.62","154.02M","-0.07%"
"09/26/2016","5,165.42","5,270.43","5,277.47","5,139.90","170.23M","-2.10%"
"09/23/2016","5,276.37","5,287.36","5,316.87","5,252.64","179.14M","-0.46%"
"09/22/2016","5,300.92","5,291.11","5,371.05","5,260.93","304.01M","1.61%"
"09/21/2016","5,216.72","5,207.26","5,235.42","5,196.23","243.46M","0.38%"
"09/20/2016","5,197.14","5,168.80","5,197.14","5,146.64","168.05M","0.52%"
"09/19/2016","5,170.19","5,132.44","5,178.04","5,120.63","166.32M","0.64%"
"09/15/2016","5,137.18","5,063.93","5,137.18","5,063.93","192.25M","1.22%"
"09/14/2016","5,075.47","5,068.65","5,081.94","5,046.96","157.34M","0.24%"
"09/13/2016","5,063.24","5,146.40","5,181.63","5,036.80","189.72M","-0.87%"
"09/12/2016","5,107.57","5,199.55","5,199.55","5,077.44","283.09M","-3.40%"
"09/09/2016","5,287.36","5,258.23","5,338.67","5,255.58","366.64M","0.60%"
"09/08/2016","5,255.70","5,249.83","5,258.63","5,205.57","202.51M","0.00%"
"09/07/2016","5,255.94","5,285.10","5,293.58","5,246.22","232.48M","-0.05%"
"09/06/2016","5,258.83","5,174.16","5,258.83","5,160.70","221.35M","1.95%"
"09/05/2016","5,158.44","5,106.18","5,168.42","5,106.18","192.89M","1.49%"
"09/02/2016","5,082.92","5,055.22","5,108.40","5,052.61","210.34M","0.78%"
"09/01/2016","5,043.80","5,065.84","5,068.98","5,028.43","229.60M","-0.82%"
"08/31/2016","5,085.33","5,113.59","5,114.48","5,042.83","362.77M","-0.57%"
"08/30/2016","5,114.56","5,075.92","5,115.43","5,071.84","193.56M","1.20%"
"08/29/2016","5,054.11","5,088.11","5,090.98","5,032.05","220.45M","-0.77%"
"08/26/2016","5,093.21","5,055.06","5,109.95","5,055.06","148.33M","0.87%"
"08/25/2016","5,049.17","5,075.60","5,079.27","5,032.78","152.07M","-0.91%"
"08/24/2016","5,095.68","5,105.99","5,118.24","5,071.05","183.76M","-0.07%"
"08/23/2016","5,099.08","5,106.64","5,106.64","5,061.00","171.70M","-0.15%"
"08/22/2016","5,106.80","5,172.44","5,184.05","5,075.62","187.52M","-1.39%"
"08/19/2016","5,178.63","5,270.44","5,270.44","5,160.33","180.24M","-1.31%"
"08/18/2016","5,247.62","5,265.92","5,277.72","5,225.64","226.94M","0.26%"
"08/17/2016","5,234.11","5,239.68","5,257.72","5,212.48","475.03M","0.07%"
"08/16/2016","5,230.43","5,234.72","5,252.58","5,201.73","270.15M","0.27%"
"08/15/2016","5,216.35","5,232.03","5,244.26","5,201.81","266.86M","-0.25%"
"08/12/2016","5,229.53","5,230.78","5,245.16","5,207.76","182.72M","0.05%"
"08/11/2016","5,226.94","5,194.40","5,227.09","5,177.02","258.58M","0.53%"
"08/10/2016","5,199.22","5,201.35","5,219.38","5,174.66","275.80M","0.31%"
"08/09/2016","5,183.26","5,170.84","5,195.49","5,164.43","190.48M","-0.05%"
"08/08/2016","5,185.80","5,109.05","5,188.07","5,098.30","246.12M","1.08%"
"08/05/2016","5,130.32","5,103.12","5,131.54","5,095.14","209.49M","0.85%"
"08/04/2016","5,087.12","5,076.51","5,087.12","5,057.75","173.07M","0.46%"
"08/03/2016","5,063.78","5,063.15","5,070.92","5,033.02","269.56M","0.19%"
"08/01/2016","5,054.29","4,984.46","5,054.29","4,974.78","218.68M","13.09%"
"07/30/2016","4,469.17","4,469.17","4,469.17","4,469.17","","-9.10%"
"07/29/2016","4,916.44","4,992.12","4,992.12","4,909.47","237.28M","-1.62%"
"07/28/2016","4,997.38","5,018.16","5,031.35","4,982.86","179.68M","0.06%"
"07/27/2016","4,994.27","5,044.86","5,053.51","4,956.64","213.71M","-1.02%"
"07/26/2016","5,045.96","4,974.63","5,045.96","4,967.37","232.48M","1.04%"
"07/25/2016","4,994.23","5,023.03","5,023.03","4,960.44","177.91M","-0.44%"
"07/22/2016","5,016.37","5,072.71","5,082.37","5,002.44","252.92M","-0.97%"
"07/21/2016","5,065.56","5,065.78","5,073.02","5,039.45","285.29M","-0.25%"
"07/20/2016","5,078.41","5,052.59","5,087.99","5,045.23","347.97M","0.51%"
"07/19/2016","5,052.47","5,121.55","5,124.00","5,032.65","374.41M","-1.05%"
"07/18/2016","5,106.18","5,118.79","5,132.61","5,088.40","306.77M","-0.34%"
"07/15/2016","5,123.76","5,147.59","5,150.49","5,099.35","372.00M","-0.16%"
"07/14/2016","5,132.08","5,163.39","5,166.53","5,111.74","336.54M","-0.28%"
"07/13/2016","5,146.52","5,095.31","5,153.58","5,095.31","420.28M","0.54%"
"07/12/2016","5,118.68","5,085.35","5,126.56","5,041.48","416.77M","0.86%"
"07/11/2016","5,074.84","5,026.45","5,104.28","5,026.45","410.47M","1.96%"
"07/08/2016","4,977.48","4,965.41","5,024.54","4,957.20","316.10M","-1.12%"
"07/07/2016","5,033.71","5,030.20","5,127.92","5,014.33","674.06M","0.79%"
"07/06/2016","4,994.16","4,932.61","4,996.48","4,911.47","394.90M","1.08%"
"07/05/2016","4,941.04","5,000.25","5,012.59","4,921.44","419.42M","-1.46%"
